"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gpal_D383_g01896",83.3074290036692,3.24654171132076,0.665647915817862,4.8772656447543,1.07566529970878e-06,2.97745603666864e-05
"Gpal_D383_g01899",21.0387254513825,2.00614463088626,0.710394297403759,2.8239875210401,0.00474302315169145,0.031069636119566
"Gpal_D383_g01900",567.226918888382,-0.463680758265679,0.142495977078801,-3.25399192153518,0.00113795515788837,0.00999479631730796
"Gpal_D383_g01907",19.9470812712018,1.95663073725416,0.695762806084229,2.81220944859948,0.00492024530506968,0.0317498717841271
"Gpal_D383_g01908",340.929632457571,-0.655282632208718,0.167830087877687,-3.9044407382202,9.44435303656193e-05,0.001345615707341
"Gpal_D383_g01917",125.381381056679,-0.740601653017491,0.245882388209358,-3.01201586014734,0.0025951903795435,0.019502179706489
"Gpal_D383_g01918",5.91759297876848,5.69005454113142,1.46917985194155,3.87294621118843,0.0001075275654983,0.00149570935930795
"Gpal_D383_g01920",357.673640703145,-0.917366804197897,0.138645874781234,-6.61661809733171,3.67509296968148e-11,2.90171064920694e-09
"Gpal_D383_g01922",28.3994131028415,1.47523378790616,0.477040408726884,3.09247133139777,0.00198497405631864,0.0158278096188123
"Gpal_D383_g01930",55.8040713137601,1.77405266096037,0.459709418798261,3.85907398982158,0.000113817477465514,0.00155430811003985
"Gpal_D383_g01934",13.0041875533971,2.19924833518117,0.798097797495745,2.75561258542741,0.0058582339275225,0.036413110076809
"Gpal_D383_g01938",74.7914298025203,-1.48724775951422,0.301426190196062,-4.93403628446104,8.05474662444769e-07,2.33531298438296e-05
"Gpal_D383_g01951",160.538929057264,-0.621762827272208,0.185650071535921,-3.34911170315334,0.000810711035154705,0.00764318282110875
"Gpal_D383_g01955",54.0517235846225,1.52319309561159,0.43855464666846,3.47321162181894,0.000514269688225743,0.00517479939645512
"Gpal_D383_g01966",4.06661114037292,5.09850243721531,1.60040612337091,3.18575539218534,0.00144376610146305,0.0121860381110141
"Gpal_D383_g01983",6.44263172358716,3.96620913199775,1.34611216004878,2.94641802496906,0.00321477617501793,0.0231019885793902
"Gpal_D383_g01991",36.9610272452977,2.79016815909695,0.545421365981077,5.11561946987196,3.12712939283907e-07,1.04081500965709e-05
"Gpal_D383_g01995",1269.5762394599,-0.438747815702544,0.119999937399392,-3.65623370487496,0.000255948029471053,0.00295112026687451
"Gpal_D383_g02006",644.748876270204,-0.360199405374718,0.135845644827443,-2.65153443698735,0.00801269415024282,0.0463563396264224
"Gpal_D383_g02011",17.8769331144721,2.31564229826492,0.718261486771788,3.2239544245544,0.00126433520036104,0.0108724892072888
"Gpal_D383_g02016",20.0054559818398,-1.97388901130066,0.595971912371759,-3.31205040090778,0.000926148588804889,0.00842522858147386
"Gpal_D383_g02031",13.4129816103134,2.53739519579602,0.87998978360547,2.88343710696263,0.00393361187853492,0.0270160595266797
"Gpal_D383_g02039",62.8522441107246,1.79243995325058,0.318986474637819,5.61917227144422,1.91874467023792e-08,8.66703293078349e-07
"Gpal_D383_g02047",139.264665120293,-0.722754868166601,0.22885260954542,-3.15816747557408,0.00158764320065638,0.0131307995498955
"Gpal_D383_g02058",30.0039910482119,1.39038601580351,0.47897745254229,2.9028214343362,0.00369817432907037,0.0257334367533925
"Gpal_D383_g02059",251.700903779902,0.629831477135187,0.16230716232151,3.88049096618159,0.000104245817157982,0.00145941481293141
"Gpal_D383_g02061",3.31093043835659,4.8130377587196,1.66819753398689,2.88517256539562,0.00391199165274244,0.0269125383909586
"Gpal_D383_g02067",459.313669989497,3.55956368239617,0.59393752954056,5.99316174741419,2.05799973264104e-09,1.17491776403069e-07
"Gpal_D383_g02070",81.9107047155512,1.30350599717168,0.340095176437658,3.83276825865427,0.000126709306504493,0.00170208694244025
"Gpal_D383_g02073",7.68677095844093,3.52855782617239,1.20611270789692,2.92556226550758,0.00343834361143273,0.0242506202653104
"Gpal_D383_g02074",31.5981831677543,1.82884166259082,0.525505894324384,3.48015442327639,0.000501124850199445,0.00506733996739193
"Gpal_D383_g02083",355.181390441856,-0.681442225977874,0.161594906493067,-4.21697837367857,2.4759771041786e-05,0.000442500168988093
"Gpal_D383_g02101",285.425470173196,-0.608546712890287,0.171690151361552,-3.54444741334514,0.000393436979623545,0.00423356728990205
"Gpal_D383_g02103",399.410985553529,-0.646005122300291,0.146622723548346,-4.40590044071363,1.05345343515116e-05,0.000214367343821231
"Gpal_D383_g02105",11.2989382322224,5.642211994428,1.49326235685378,3.77844654593438,0.000157809716592272,0.00201765735630649
"Gpal_D383_g02108",21.5540327978464,2.10570329133401,0.615983264118717,3.41844237334373,0.000629806528083036,0.0061201412143861
"Gpal_D383_g02119",892.637879887295,-1.03697230499362,0.114771946986754,-9.03506764691636,1.63901025231847e-19,4.81225117296791e-17
"Gpal_D383_g02136",25.0825067362822,2.50189115927563,0.673284662864128,3.71594853896222,0.000202442786223699,0.002415503839688
"Gpal_D383_g02144",243.456287844176,-0.634059840241131,0.152893624431576,-4.14706527233181,3.3676407891468e-05,0.000570695731664648
"Gpal_D383_g02152",4.02669219821175,5.11700623786339,1.78984116649366,2.85891638523865,0.00425090815974453,0.0284350821653863
"Gpal_D383_g02161",15.8542191678979,2.29735320756887,0.678859532489808,3.384136331036,0.000714025395883986,0.00683908232210866
"Gpal_D383_g02167",9.00303562506901,4.59527007367582,1.41959504545377,3.23702881916368,0.0012078121355703,0.0104849877997487
"Gpal_D383_g02168",24.6161806605472,1.73753529122566,0.602807422279127,2.88240527075179,0.00394651780864417,0.0270820725416225
"Gpal_D383_g02181",49.9292887103469,-1.03495046252627,0.37614978042719,-2.75143178696233,0.00593353758860651,0.0367260565796339
"Gpal_D383_g02186",134.293003103625,1.72235848567196,0.255322830130103,6.74580680777474,1.52178997103188e-11,1.34522960772614e-09
"Gpal_D383_g02187",14.4737100171825,2.85241840086342,0.868603758536994,3.28391210932337,0.00102376844171266,0.00916605780100203
"Gpal_D383_g02190",61.6035458612385,1.90826441185193,0.371165290393124,5.14127926625567,2.72874105237916e-07,9.19384434082338e-06
"Gpal_D383_g02195",378.39284328177,0.527625876795949,0.154900063838318,3.40623408229629,0.000658656795150476,0.00637037354462596
"Gpal_D383_g02205",4.28456531694922,5.23661392253812,1.7330945357611,3.02153968781538,0.00251492669213129,0.0190730741107116
"Gpal_D383_g02217",1058.9493914336,0.802392528067486,0.141474126713976,5.67165563558993,1.41424038073915e-08,6.53172481463851e-07
"Gpal_D383_g02235",75.7152810701154,0.834071507640492,0.307867109528439,2.7091932909561,0.00674470333299192,0.040742873462126
"Gpal_D383_g02238",192.097287621225,0.699549194125361,0.175754322970029,3.98026735447443,6.88378046940078e-05,0.00104605469942595
"Gpal_D383_g02250",21.3227337696923,1.82439375564554,0.634409653916183,2.87573454215843,0.00403088552039163,0.0274674781217694
"Gpal_D383_g02254",817.758531019561,-0.409123173612297,0.136647725247065,-2.99399915273075,0.00275346709142205,0.0204852967950956
"Gpal_D383_g02270",381.681493832498,0.852092550858789,0.139655647970059,6.10138267405747,1.0515481348505e-09,6.49983249368868e-08
"Gpal_D383_g02275",7.99526118766696,-2.84304439573881,0.962420444249696,-2.95405652771149,0.00313626552616532,0.0226765513549737
"Gpal_D383_g02291",1048.89226250866,-1.56555396051585,0.136034071224172,-11.508543017403,1.19479888519331e-30,1.22780520439678e-27
"Gpal_D383_g02293",72.0165459952929,0.859367613305161,0.290764466117632,2.95554551345175,0.00312116642401488,0.0226071446447809
"Gpal_D383_g02297",32.6375466496299,1.35520259717108,0.504675199195245,2.68529660132316,0.00724654668196104,0.0430758208766462
"Gpal_D383_g02300",94.6187674178045,-0.661738351632328,0.249054600177361,-2.65700112008001,0.00788391810857047,0.0457929256869921
"Gpal_D383_g02303",50.9106424093418,2.619900331242,0.80934618022137,3.237057757566,0.0012076896603392,0.0104849877997487
"Gpal_D383_g02304",83.5185186970542,2.86432790127043,0.80370727228256,3.56389446761583,0.000365392907327666,0.00395249354097466
"Gpal_D383_g02314",6.2814756762216,5.75977469031468,1.60819104402853,3.5815239188787,0.000341595856788911,0.00374434605154885
"Gpal_D383_g02327",66.8548528703565,1.27428923383566,0.360325782675923,3.5364919611699,0.00040547884118725,0.00432997629990924
"Gpal_D383_g02330",536.145769376056,0.956920796689645,0.13051579861047,7.33183880325181,2.27016059428619e-13,2.7855209321831e-11
"Gpal_D383_g02332",868.875626611371,-0.523739287502273,0.110979515091034,-4.7192428897591,2.36724034811592e-06,5.86177195839186e-05
"Gpal_D383_g02334",27.1185711509978,1.33272859924229,0.446742631548903,2.98321338758646,0.00285239049764533,0.0210498225144904
"Gpal_D383_g02336",7.5712337092188,5.97373840121371,1.53527825528473,3.89098092196051,9.98397836138513e-05,0.00141027983005064
"Gpal_D383_g02338",273.342723193865,-0.71256240085368,0.171020095287654,-4.16654194733758,3.09255008714342e-05,0.000532994848352328
"Gpal_D383_g02355",13.3749370671855,6.87590531398036,2.07596407521213,3.3121504346253,0.000925817473507197,0.00842522858147386
"Gpal_D383_g02361",45.068100548519,1.31175313790002,0.356055617016943,3.68412426375962,0.000229490271791783,0.00267229394390969
"Gpal_D383_g02367",3.82402940067546,5.05595915434374,1.85733013753354,2.7221650325762,0.00648557453289856,0.0395240238954478
"Gpal_D383_g02374",127.704682339952,-0.735509877557011,0.21279460999681,-3.45643095738204,0.000547379413520814,0.00547446004690342
"Gpal_D383_g02380",47.1451268458933,1.83311835359992,0.407731810557562,4.49589241293972,6.9278761723747e-06,0.000150274591063568
"Gpal_D383_g02383",47.3770597744317,2.78413025061049,0.516932891207826,5.38586400278245,7.2097463615042e-08,2.75680580641516e-06
"Gpal_D383_g02385",92.9986528285622,0.997423907173836,0.284168207852679,3.50997711781654,0.000448145257730708,0.00465765128167403
"Gpal_D383_g02393",1196.30286615668,0.886497550347982,0.125888597807425,7.04192091887527,1.89607438261692e-12,1.97311740499921e-10
"Gpal_D383_g02394",127.104327776648,-0.740544593733844,0.210366051540972,-3.52026664145289,0.000431113165159767,0.00452492671130843
"Gpal_D383_g02395",21.7643538717905,2.39168610821729,0.596319600182958,4.01074542490887,6.05273462161077e-05,0.000935329536170341
"Gpal_D383_g02396",235.092821863023,-0.495769024808513,0.164612493634851,-3.01173388399209,0.00259760208960047,0.019502179706489
"Gpal_D383_g02404",144.751194986567,0.769011401747991,0.205148364260238,3.7485621906908,0.000177851239127326,0.00220863298620204
"Gpal_D383_g02410",904.083541934676,-0.568386250238276,0.119292282710124,-4.76465230881224,1.89179573722513e-06,4.81500085316651e-05
"Gpal_D383_g02421",4.69453549965072,5.35863102030668,1.73030071521757,3.09693625690542,0.00195531914381668,0.0156617557892834
"Gpal_D383_g02422",283.953203541854,-0.86464778134067,0.155443010238629,-5.56247450440712,2.65975899860145e-08,1.13884785039076e-06
"Gpal_D383_g02430",65.4263441917917,2.67541388154023,0.380739161712542,7.02689439538183,2.11181075878837e-12,2.14335756148138e-10
"Gpal_D383_g02434",82.842693692737,-0.746488763795995,0.24391124857361,-3.06049338913828,0.00220972638841,0.0172028036355289
"Gpal_D383_g02437",552.761812841534,0.411903653139191,0.137807082842617,2.98898753708913,0.00279903548601658,0.0207679338723306
"Gpal_D383_g02439",35.5250729513226,1.12909635992837,0.424705870989666,2.65853720669627,0.0078480684485542,0.0456415113605091
"Gpal_D383_g02450",7.49797349615934,3.13154988563872,1.17282344048473,2.67009489880629,0.00758298118877218,0.0446239716198254
"Gpal_D383_g02460",175.275018636574,0.813937792534359,0.191463350995649,4.25114147591021,2.1268376045725e-05,0.000392915324655967
"Gpal_D383_g02463",9.83074569915457,2.22046016284405,0.817579810258368,2.71589407539596,0.00660970616444041,0.0401540112445423
"Gpal_D383_g02469",345.49493863689,-0.836724231343134,0.141420735694422,-5.91655974093576,3.28745101341707e-09,1.74362159879366e-07
"Gpal_D383_g02475",3.24229959411319,4.82457244075153,1.82166475090326,2.64844145354368,0.00808638542567727,0.0466186357535013
"Gpal_D383_g02477",48.6634140705745,2.69496871941281,0.450505984635945,5.98209304942004,2.20288361089709e-09,1.2319664057949e-07
"Gpal_D383_g02483",12.7134270809488,2.1177193108818,0.805919655703982,2.62770525063314,0.00859629647239198,0.0488195550845409
"Gpal_D383_g02486",13.2884282130237,4.17466415369478,0.981072073335609,4.25520638815156,2.08856272543029e-05,0.000386713382111765
"Gpal_D383_g02494",13.1388017289643,2.116609597122,0.741831235964252,2.85322253163251,0.00432783035786421,0.0288557123860516
"Gpal_D383_g02499",184.82377396327,-0.698155591277264,0.192107901877065,-3.63418466630296,0.000278861083840143,0.00317083951625147
"Gpal_D383_g02514",5153.11592631275,0.484090761034712,0.0864160037437586,5.60186470170667,2.12058054790895e-08,9.47461558932578e-07
"Gpal_D383_g02515",92.4542108552878,2.3492901624387,0.388437525473647,6.04805150988968,1.46608087800059e-09,8.54797936031411e-08
"Gpal_D383_g02517",863.66987693822,0.895040215185739,0.114886700826436,7.79063380484668,6.66738907341973e-15,1.1662256504805e-12
"Gpal_D383_g02531",454.792847080134,-0.79783264443644,0.141850510343127,-5.62446086733516,1.86088231114934e-08,8.4521068950048e-07
"Gpal_D383_g02532",47.4622246435229,1.58776619936492,0.39079882107656,4.06287356494832,4.84722874317439e-05,0.000773768300924983
"Gpal_D383_g02563",306.392394797873,0.633845380030766,0.150175979468368,4.22068417515649,2.43561971027169e-05,0.000436235939828836
"Gpal_D383_g02565",14.151102228004,6.94704801971577,2.08370792040203,3.33398359323576,0.000856117074366047,0.00796774748659505
"Gpal_D383_g02566",13.5855310220586,3.78641235195094,1.01171708442693,3.74256045512534,0.000182154690552908,0.00223363868868004
"Gpal_D383_g02569",6.48140902445754,4.15380857509586,1.53869168229025,2.69957173545851,0.00694287860207273,0.0414951720541418
"Gpal_D383_g02573",49.7468339326333,1.15632691902281,0.346118346705979,3.34084260492866,0.000835245585340722,0.00782067648870851
"Gpal_D383_g02574",30.554333469209,2.26721108859156,0.532104589943171,4.26083730800686,2.03662452657204e-05,0.000379661910044188
"Gpal_D383_g02575",90.8241650592961,0.849330083608655,0.287969716036992,2.94937292468473,0.0031841949098536,0.022962514345532
"Gpal_D383_g02579",22.3134757284915,2.27923971103894,0.672912749562267,3.38712516967705,0.000706291560336855,0.00679113791523893
"Gpal_D383_g02590",15.4680045807015,-1.84109915053978,0.597805632467428,-3.07976213429219,0.00207165975880862,0.0163289631044077
"Gpal_D383_g02621",5.92625510025279,5.68072801115455,1.62230550162332,3.50163887471889,0.000462405912285764,0.00476968507515842
"Gpal_D383_g02628",7.04368691458384,3.66342909810285,1.32778188621786,2.75905940284967,0.00579679966987986,0.0361026440046078
"Gpal_D383_g02643",13.3758401469701,2.11840795562244,0.782148947136629,2.7084457038237,0.00675991721230262,0.040742873462126
"Gpal_D383_g02646",77.2697398130208,1.41472805169014,0.281123028379926,5.03241609142809,4.84336616089152e-07,1.5197447789576e-05
"Gpal_D383_g02648",14.3576059064117,2.19940582898128,0.751884812142422,2.92518986081697,0.00344246123946202,0.0242506202653104
"Gpal_D383_g02661",15.1839834056451,1.90190592082513,0.714353873417217,2.66241423417652,0.00775823378131291,0.0453308030676428
"Gpal_D383_g02675",43.8990137229347,-1.95463192303234,0.436125605081947,-4.48180959855607,7.40127630835299e-06,0.000158866560133081
"Gpal_D383_g02676",342.732189725045,-0.913309627295218,0.178583032833916,-5.11420157224345,3.15070769332491e-07,1.04424615696077e-05
"Gpal_D383_g02682",4.2086321797519,5.24792060934592,1.68051166439831,3.12281117740702,0.00179132631262453,0.0145518711621405
"Gpal_D383_g02694",58.4248089830116,-1.33202521012193,0.382132057008245,-3.4857719620555,0.000490719127757182,0.00498665259492188
"Gpal_D383_g02771",529.723049420691,-1.50705564332997,0.147989851876903,-10.1835066676296,2.34939228614472e-24,1.13613846967034e-21
"Gpal_D383_g02775",337.533706211765,-0.451188194678073,0.162072828764006,-2.78386079961033,0.00537160820551903,0.0341795596420835
"Gpal_D383_g02790",128.15712346067,1.02463559617374,0.23620928347473,4.33782949213915,1.43896716795811e-05,0.000280991664792961
"Gpal_D383_g02817",111.282757074874,-1.47498623415862,0.338279293886794,-4.3602616560156,1.29907011858411e-05,0.000257962691905313
"Gpal_D383_g02852",5.65119856158227,-3.39408822156232,1.12969873467279,-3.00441889274613,0.00266088693740932,0.0199408856084248
"Gpal_D383_g02885",8.88655741908919,3.92755318581009,1.22125968414783,3.21598529517549,0.00129997492997285,0.0111208053062505
"Gpal_D383_g02919",99.601920019144,-1.04974708259925,0.256796478007876,-4.08785623051673,4.35377818931982e-05,0.00070457500973225
"Gpal_D383_g02931",166.372304293255,-0.980502906450304,0.187570323903186,-5.22738824589538,1.71921247171974e-07,6.09208867672758e-06
"Gpal_D383_g02967",119.187982081339,-1.14951830809075,0.271119517763052,-4.2398950749661,2.23624289832608e-05,0.000407630883972034
"Gpal_D383_g02971",12.1536439027576,2.85885060087471,0.830547982389536,3.44212575491379,0.000577161870660706,0.00570294199363181
"Gpal_D383_g03160",13.903863869702,3.60271499839365,0.962668025220133,3.74242719609371,0.000182251343699234,0.00223363868868004
"Gpal_D383_g03170",55.0300650518271,-0.920782189427409,0.313295689128606,-2.93901965899515,0.00329252189220726,0.0235102436903584
"Gpal_D383_g03172",8.20693173836358,4.32147742083799,1.27851882282832,3.38006554434458,0.000724685455684898,0.00691141430531966
"Gpal_D383_g03173",245.327026209723,-0.528043332805305,0.158581325896476,-3.32979516863177,0.000869098928679923,0.00805508713943365
"Gpal_D383_g03182",18.3705674604953,2.32860822729696,0.608182969238049,3.82879551891155,0.00012877194079479,0.00172135630125849
"Gpal_D383_g03186",62.2403677778896,-1.39116298787789,0.322032790142494,-4.31994203839404,1.56070187766139e-05,0.000299079956556044
