Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj
F54D8.6,952.938484,0.000150625,0.018452804,0.82669435,0.999987409
F54E12.1,780.2128207,-0.006631008,0.132039459,0.212012013,0.999987409
F54E12.2,1260.175242,2.06147E-05,0.0241322,0.981761614,0.999987409
F54E12.3,899.7467175,-0.010277301,0.162194047,0.122709979,0.999987409
F54E12.4,1052.572209,-0.007593801,0.138391859,0.171367128,0.999987409
F54E12.5,837.2559631,-0.003237388,0.080471602,0.284018773,0.999987409
F54E2.2,61.56803905,-0.001230322,0.049822608,0.514213049,0.999987409
F54E2.3,16775.58231,-0.008552117,0.130007856,0.094735067,0.999987409
F54E2.5,17.4054199,-0.000352857,0.028150133,0.734629919,0.999987409
F54E2.6,17.72448724,-0.000611269,0.045145743,0.73540182,0.999987409
F54E4.1,3412.359853,-9.11633E-05,0.019767409,0.901063868,0.999987409
F54E4.2,33.82775916,0.002032567,0.051239807,0.242256346,0.999987409
F54E4.3,777.92337,0.00014996,0.016122172,0.810889921,0.999987409
F54E4.4,72.70456051,-9.47317E-05,0.015180727,0.876442178,0.999987409
F54E7.1,503.6365879,9.41277E-05,0.014389336,0.876090188,0.999987409
F54E7.2,73603.30701,-4.43235E-05,0.040381096,0.978428001,0.999987409
F54E7.3,2869.843581,-0.003270547,0.059149752,0.103964827,0.999987409
F54E7.5,10.61718188,-0.003392852,0.072866648,0.18773423,0.999987409
F54E7.6,36.36823039,-0.000473538,0.03257958,0.697538721,0.999987409
F54E7.7,1145.610642,-0.001200969,0.029444706,0.225646152,0.999987409
F54E7.8,361.5267362,-0.000112758,0.01572772,0.855289206,0.999987409
F54E7.9,488.4824888,-0.000213589,0.018375323,0.754789945,0.999987409
F54F11.1,31.92992795,0.000378865,0.019942782,0.601054873,0.999987409
F54F11.2,18175.86646,0.003509398,0.067030141,0.128365053,0.999987409
F54F11.3,27.42260869,0.000744206,0.02843151,0.447617225,0.999987409
F54F12.1,196.5755229,-0.000123291,0.043315132,0.944782591,0.999987409
F54F12.2,90.20347608,0.001659477,0.029369825,0.115375442,0.999987409
F54F2.1,2548.62889,-0.000525195,0.022207521,0.504070912,0.999987409
F54F2.2,4788.415074,-0.000943357,0.022139636,0.24420651,0.999987409
F54F2.5,524.4543867,-0.000417762,0.019677398,0.559635442,0.999987409
F54F2.6,94.41577082,-0.000193336,0.02447028,0.831074317,0.999987409
F54F2.7,208.6598241,3.47479E-05,0.015467552,0.954752257,0.999987409
F54F2.8,1905.61353,8.32897E-05,0.014769145,0.890444527,0.999987409
F54F2.9,577.4879609,0.000336022,0.016274092,0.599523281,0.999987409
F54F3.1,2560.632169,0.000161262,0.01600252,0.796298602,0.999987409
F54F3.3,502.8823051,0.000956453,0.04343922,0.557433836,0.999987409
F54F3.4,655.448275,0.001663603,0.038295987,0.187490396,0.999987409
F54F7.1,66.44238413,0.000558327,0.021083454,0.458473784,0.999987409
F54F7.10,7.561953192,0.002067459,0.053705,0.263449362,0.999987409
F54F7.2,163.1077618,6.71778E-05,0.019953104,0.927714819,0.999987409
F54F7.4,77.27497457,-0.000415951,0.022495521,0.605226777,0.999987409
F54F7.5,74.37251775,0.000148727,0.024797199,0.8720543,0.999987409
F54F7.6,15.02099399,-0.000783271,0.047379518,0.677809365,0.999987409
F54F7.8,58.73730175,-0.000973587,0.04539406,0.573157794,0.999987409
F54G2.1,1973.845459,-5.16177E-05,0.015011718,0.932133518,0.999987409
F54G2.2,55.06848142,0.000254601,0.022428767,0.756089713,0.999987409
F54G8.1,55.07571802,-0.000164502,0.019455664,0.819220933,0.999987409
F54G8.2,77.38311084,0.000395747,0.021617403,0.610272491,0.999987409
F54G8.3,1187.624911,0.002585243,0.043992433,0.085725033,0.999987409
F54G8.4,934.2389598,0.000322354,0.017843674,0.629886146,0.999987409
F54G8.5,13.37708338,8.95723E-05,0.027001229,0.930021933,0.999987409
F54H12.1,14923.38491,0.000166613,0.013352961,0.790808169,0.999987409
F54H12.2,29.51307152,-0.00034057,0.02029159,0.644062549,0.999987409
F54H12.4,22.09220817,-9.48712E-05,0.021541522,0.905332464,0.999987409
F54H12.5,72.00949896,-0.000740872,0.027251389,0.428808696,0.999987409
F54H12.6,24531.39814,-0.000146097,0.033221369,0.910172957,0.999987409
F54H12.7,284.9923302,-0.000118809,0.033987717,0.928938574,0.999987409
F54H12.8,111.76993,0.000314259,0.031934446,0.796250981,0.999987409
F54H5.2,121.0076406,0.001134626,0.046326426,0.511354718,0.999987409
F54H5.3,49.12486162,0.00207795,0.055625025,0.284838038,0.999987409
F54H5.4,467.0634718,0.000466219,0.015999425,0.476945895,0.999987409
F54H5.5,400.3920795,0.001152124,0.038911619,0.391949132,0.999987409
F55A11.1,2882.038227,-0.000107361,0.017576667,0.871292285,0.999987409
F55A11.11,251.9911155,-0.000572161,0.033833846,0.648591998,0.999987409
F55A11.2,1449.579217,0.000383048,0.01204755,0.667061128,0.999987409
F55A11.3,2585.958387,0.000206886,0.015282017,0.737180289,0.999987409
F55A11.4,331.0169392,-0.000574626,0.022233616,0.464006414,0.999987409
F55A11.5,101.0099013,2.63508E-05,0.030929688,0.982410583,0.999987409
F55A11.6,962.7084989,-0.00072648,0.019323743,0.322080336,0.999987409
F55A11.7,769.1794981,-0.001641528,0.027469783,0.108434006,0.999987409
F55A11.8,179.2911324,-0.000183655,0.029886199,0.872010246,0.999987409
F55A12.1,1211.766908,-0.001993377,0.059151085,0.35541964,0.999987409
F55A12.10,142.0662343,-0.000445391,0.032209328,0.712107464,0.999987409
F55A12.2,390.3480515,-0.000104785,0.014148464,0.862487361,0.999987409
F55A12.3,1601.845049,0.000264643,0.016802129,0.681202114,0.999987409
F55A12.4,242.9324056,-9.29279E-05,0.017904207,0.890089188,0.999987409
F55A12.5,1083.617283,0.000454673,0.017944132,0.502300273,0.999987409
F55A12.6,38.68910359,0.000171712,0.03842365,0.91115983,0.999987409
F55A12.7,1505.396512,0.000235796,0.017329203,0.718999105,0.999987409
F55A12.8,1837.073683,0.000398482,0.021839291,0.611137565,0.999987409
F55A3.1,1882.491879,0.00058932,0.017611817,0.393152003,0.999987409
F55A3.2,516.1619697,6.28527E-05,0.014146283,0.916960102,0.999987409
F55A3.3,4638.169215,-0.001070558,0.023053277,0.205625059,0.999987409
F55A3.5,31.37095599,-9.16377E-05,0.023993969,0.918367373,0.999987409
F55A3.6,22.74934073,-0.001580213,0.042205821,0.262170583,0.999987409
F55A3.7,457.1792349,-0.002218398,0.048439695,0.167422857,0.999987409
F55A4.1,576.274732,0.001372316,0.033985199,0.222503358,0.999987409
F55A4.10,103.4275071,-0.000382449,0.022404878,0.634739042,0.999987409
F55A4.2,506.4981292,-0.000582527,0.021858533,0.451624549,0.999987409
F55A4.3,30.1172682,0.001283514,0.039604266,0.340850753,0.999987409
F55A4.5,978.1217682,-0.000432039,0.01366138,0.5204557,0.999987409
F55A4.7,37.90470842,0.000569118,0.029203818,0.586127526,0.999987409
F55A4.8,508.5641211,0.00136229,0.026982253,0.155735259,0.999987409
F55A8.1,517.7827042,-0.000172161,0.016436044,0.785890997,0.999987409
F55A8.2,8016.105667,-0.000799141,0.020523976,0.294503015,0.999987409
F55B11.1,1740.154291,0.000707839,0.028138921,0.467594345,0.999987409
F55B11.2,650.9670988,-0.000694298,0.057764592,0.776900897,0.999987409
F55B11.3,319.0597952,-0.009845864,0.166582308,0.151907093,0.999987409
F55B11.4,1050.820144,0.001357472,0.035485422,0.247545553,0.999987409
F55B11.5,82.16894891,0.001859203,0.095882025,0.662365032,0.999987409
F55B11.6,44.04444549,0.00023882,0.02601759,0.804664062,0.999987409
F55B11.7,33.33808465,-0.000369327,0.091693977,0.929913759,0.999987409
F55B12.1,75.64075373,0.000500795,0.020895431,0.503389322,0.999987409
F55B12.10,766.895099,0.002782748,0.062826429,0.19960975,0.999987409
F55B12.2,24.37503553,0.001222339,0.043716462,0.434176649,0.999987409
F55B12.3,1871.58037,1.05492E-07,0.01344158,0.999862775,0.999987409
F55B12.4,623.0364331,0.000533878,0.017402779,0.431663327,0.999987409
F55B12.5,1123.586308,0.001672625,0.028614924,0.109512305,0.999987409
F55B12.6,66.78303791,0.008230366,0.128871202,0.103594039,0.999987409
F55B12.7,70.89329846,0.005027017,0.100944883,0.187909844,0.999987409
F55B12.8,18.56175456,0.000142936,0.049979777,0.946030378,0.999987409
F55B12.9,80.68842407,0.004803789,0.090127313,0.143669716,0.999987409
F55C10.1,1535.833296,8.19247E-05,0.015495821,0.893781588,0.999987409
F55C10.2,10058.64923,-0.002785392,0.067895135,0.250822641,0.999987409
F55C10.3,7874.849386,-0.002612247,0.065492397,0.263468276,0.999987409
F55C10.4,130.108836,-0.002024922,0.056821819,0.316018221,0.999987409
F55C10.5,445.9815364,-0.00040856,0.021877934,0.602339462,0.999987409
F55C12.1,2887.119396,-0.00032995,0.015824214,0.602741281,0.999987409
F55C12.4,310.6546657,0.000197948,0.017273603,0.762061654,0.999987409
F55C12.5,2272.067965,9.36131E-05,0.013157011,0.881756479,0.999987409
F55C12.6,134.8427655,0.000933678,0.040280189,0.526569577,0.999987409
F55C12.7,532.5038109,0.000549769,0.028895832,0.595654381,0.999987409
F55C5.1,1044.661984,0.001646288,0.060128881,0.479482678,0.999987409
F55C5.10,7.532739313,0.000194962,0.027724235,0.851787382,0.999987409
F55C5.11,28.82259886,-0.005379932,0.084879083,0.080087543,0.999987409
F55C5.3,322.344637,-0.000328666,0.022284435,0.683620513,0.999987409
F55C5.4,624.8501733,-0.000167086,0.02055975,0.825499052,0.999987409
F55C5.5,849.5975575,0.000122021,0.014414913,0.840240055,0.999987409
F55C5.7,1305.078595,-0.000238389,0.012945403,0.719909354,0.999987409
F55C5.8,2741.783242,0.000264376,0.015642242,0.672406119,0.999987409
F55C5.9,26.24452096,0.000748125,0.042594474,0.649368686,0.999987409
F55C7.2,144.1435985,-0.000878688,0.032498474,0.433104029,0.999987409
F55C7.7,4196.521077,-0.001045151,0.024993671,0.232426738,0.999987409
F55C9.3,364.9110154,0.000745735,0.046595215,0.687429144,0.999987409
F55C9.4,22.15424891,-0.000321198,0.027148878,0.748703175,0.999987409
F55C9.5,25.16297513,0.003383917,0.081255774,0.263989978,0.999987409
F55D1.2,11.74462758,-0.000181259,0.059892859,0.944711042,0.999987409
F55D10.1,520.2845015,-0.000188988,0.022970147,0.823374375,0.999987409
F55D10.2,31728.36791,0.000410963,0.039720592,0.793972533,0.999987409
F55D10.3,690.4532418,0.0006577,0.020192641,0.373056099,0.999987409
F55D10.4,160.8226541,-0.000740093,0.018012296,0.305838587,0.999987409
F55D10.5,88.32389781,0.000299566,0.02292412,0.719331806,0.999987409
F55D12.1,260.2622049,-0.000271593,0.023049596,0.746914071,0.999987409
F55D12.2,754.5750615,-0.00041009,0.022945257,0.617589885,0.999987409
F55D12.4,68.64544606,0.000415269,0.026825751,0.669690397,0.999987409
F55D12.5,708.7496827,-0.000971424,0.029737538,0.331726812,0.999987409
F55D12.6,180.0705085,-0.000272885,0.038322898,0.857956259,0.999987409
F55E10.7,396.4358945,-0.001129567,0.027424017,0.227749304,0.999987409
F55F10.1,4601.915005,0.000442765,0.03176319,0.709100462,0.999987409
F55F10.3,19.22125308,0.0005565,0.059511985,0.828049048,0.999987409
F55F3.1,982.6977075,-0.001652061,0.031626235,0.130522523,0.999987409
F55F3.2,371.1811792,-0.000564981,0.028605182,0.57980315,0.999987409
F55F3.3,4539.607662,-0.000604073,0.019923452,0.406803771,0.999987409
F55F3.4,56.59474467,0.000405045,0.034667259,0.760714026,0.999987409
F55F8.1,311.3060774,0.00055629,0.03883147,0.711083341,0.999987409
F55F8.2,1493.621148,0.000451347,0.023681298,0.592461979,0.999987409
F55F8.3,1543.086163,0.000899402,0.030150025,0.37930572,0.999987409
F55F8.4,1143.487102,0.000603023,0.017247213,0.381581483,0.999987409
F55F8.5,1254.241797,0.001696411,0.036486203,0.161229571,0.999987409
F55F8.6,518.0937084,0.000837569,0.019729327,0.269640947,0.999987409
F55F8.7,185.75647,0.00146363,0.052661426,0.456596113,0.999987409
F55F8.8,67.71820207,-0.002423886,0.043948724,0.101752077,0.999987409
F55F8.9,687.8553602,0.000459994,0.015892087,0.481760996,0.999987409
F55G1.1,70.96239273,0.001087932,0.048930507,0.563353695,0.999987409
F55G1.10,335.6303406,-0.002564755,0.076716749,0.392807579,0.999987409
F55G1.13,68.96333771,0.002280431,0.067272724,0.367833691,0.999987409
F55G1.15,167.0139846,0.005517834,0.090690981,0.095220463,0.999987409
F55G1.2,441.5096063,-0.004321885,0.107823682,0.322070008,0.999987409
F55G1.3,353.6813972,-0.004619801,0.108533256,0.286514126,0.999987409
F55G1.4,2054.900692,-0.000217778,0.025311871,0.816498764,0.999987409
F55G1.5,165.2747703,0.000228244,0.030711864,0.845663407,0.999987409
F55G1.6,397.5059759,-0.000268314,0.029618245,0.81041256,0.999987409
F55G1.7,128.0495773,-0.000126669,0.017971352,0.850905374,0.999987409
F55G1.8,1476.483207,-0.000365949,0.036897378,0.799844059,0.999987409
F55G1.9,341.8064126,-3.69385E-05,0.016290478,0.953177925,0.999987409
F55G11.1,30.74730325,0.001977141,0.045177315,0.185573295,0.999987409
F55G11.2,316.1850272,0.002998639,0.078873119,0.316713922,0.999987409
F55G11.4,600.8010168,-0.001146785,0.044721289,0.484031989,0.999987409
F55G11.6,13.0262418,0.001175577,0.07667213,0.727150706,0.999987409
F55G7.1,21.27604571,0.001044539,0.04406299,0.523180455,0.999987409
F55G7.3,8.027973552,0.000540386,0.03784856,0.710687574,0.999987409
F55H12.1,128.62917,-1.96649E-05,0.068512446,0.994867155,0.999987409
F55H12.2,400.8864913,-6.0225E-05,0.038283451,0.968758008,0.999987409
F55H12.3,1373.465556,-0.000224272,0.019591281,0.755849318,0.999987409
F55H12.4,5373.90776,-0.000660489,0.039739688,0.664479336,0.999987409
F55H12.5,190.0446329,-0.001373727,0.054943514,0.517692704,0.999987409
F55H12.6,163.5970211,0.000280785,0.019884455,0.699581614,0.999987409
F55H12.7,73.2877847,-0.003342878,0.077385403,0.235953111,0.999987409
F55H2.1,821.5398039,9.74914E-05,0.015955523,0.87551211,0.999987409
F55H2.2,6841.242807,0.00164874,0.027229555,0.106362346,0.999987409
F55H2.5,427.0606397,-0.000147867,0.018358209,0.829124228,0.999987409
F55H2.6,4836.247875,0.001038696,0.026763224,0.255635826,0.999987409
F55H2.7,837.7119802,-0.000749589,0.034465363,0.545819794,0.999987409
F56A11.1,964.2014921,0.00106466,0.021173793,0.194991154,0.999987409
F56A11.3,132.7714077,-0.000465654,0.018565805,0.500148383,0.999987409
F56A11.4,144.4648521,-8.29856E-05,0.015856949,0.893544625,0.999987409
F56A11.5,943.5461169,1.44659E-05,0.015842807,0.981363646,0.999987409
F56A11.6,265.1066059,0.000562832,0.04055822,0.722757383,0.999987409
F56A11.7,13.06938139,-0.001137571,0.050554743,0.560786528,0.999987409
F56A12.1,26.07072881,0.000149544,0.01861089,0.82913225,0.999987409
F56A12.2,105.0216242,0.000294421,0.016477506,0.645310021,0.999987409
F56A3.1,224.2015638,-0.000248486,0.02379545,0.776027716,0.999987409
F56A3.2,353.8929664,-0.0001692,0.016260562,0.788261549,0.999987409
F56A3.3,1985.355603,0.000158595,0.017247683,0.808151075,0.999987409
F56A3.4,2674.118932,3.2318E-05,0.019457055,0.964384883,0.999987409
F56A4.10,91.9886062,-0.00109193,0.039550798,0.432831964,0.999987409
F56A4.11,82.48111259,-0.000689304,0.023264438,0.395874584,0.999987409
F56A4.12,76.73193089,0.004761536,0.07463668,0.073219408,0.999987409
F56A4.2,4040.822129,-0.000898772,0.034109525,0.448939969,0.999987409
F56A4.3,3632.255992,-0.000864614,0.03852459,0.538695796,0.999987409
F56A4.4,55.7105499,-0.000947949,0.04796951,0.61270165,0.999987409
F56A4.7,44.07950366,-0.000245574,0.024407938,0.784571383,0.999987409
F56A4.9,378.9672587,8.94836E-05,0.025903638,0.92674423,0.999987409
F56A6.1,3067.222418,0.000197226,0.019617989,0.785186986,0.999987409
F56A6.2,762.4139233,-0.001227715,0.031096187,0.236514817,0.999987409
F56A6.4,353.0608374,-0.000400045,0.026391931,0.676231436,0.999987409
F56A6.5,20.81076778,-0.002224155,0.095367255,0.593310535,0.999987409
F56A6.8,15.00370451,-0.002719631,0.103841244,0.547056683,0.999987409
F56A8.1,71.45633296,0.00028796,0.015817729,0.64733517,0.999987409
F56A8.3,2709.27251,5.71218E-05,0.015053067,0.924990166,0.999987409
F56A8.4,328.707016,0.00029484,0.021897839,0.711039646,0.999987409
F56A8.5,1016.822471,-0.000321054,0.01848247,0.639250015,0.999987409
F56A8.6,745.1107823,-3.17544E-05,0.018875626,0.96402817,0.999987409
F56A8.7,1534.844436,-0.000657856,0.021408196,0.389181405,0.999987409
F56A8.8,38.89067726,-0.000290763,0.028074625,0.781270176,0.999987409
F56A8.9,203.8720501,0.000117948,0.019330379,0.869415026,0.999987409
F56B3.1,7776.795103,-0.004222885,0.089451969,0.202772716,0.999987409
F56B3.10,121.9082567,-0.000304042,0.0198149,0.674578737,0.999987409
F56B3.11,2342.527839,0.000145029,0.031391321,0.904677916,0.999987409
F56B3.12,585.3732014,4.2809E-05,0.015633836,0.944541512,0.999987409
F56B3.2,459.2180438,-0.000391541,0.025176574,0.666833442,0.999987409
F56B3.3,17.24761533,8.72756E-05,0.028923476,0.936980344,0.999987409
F56B3.4,332.9654585,-0.000958559,0.026466341,0.288001931,0.999987409
F56B3.5,607.5368092,0.000277853,0.022871229,0.739030772,0.999987409
F56B3.6,395.666869,-0.000183211,0.033799024,0.889518473,0.999987409
F56B3.7,508.2207566,-0.001071081,0.0292698,0.27552767,0.999987409
F56B3.8,741.5985226,-6.40232E-05,0.016134726,0.918501496,0.999987409
F56B3.9,13.75758756,3.60538E-05,0.027199641,0.97208464,0.999987409
F56B6.2,596.5251523,0.000726226,0.022368974,0.357904639,0.999987409
F56B6.4,2837.933875,0.000308393,0.022198773,0.701825038,0.999987409
F56B6.5,173.5675072,5.41296E-05,0.013164275,0.931131773,0.999987409
F56B6.6,124.3868738,-0.003109599,0.067799348,0.188522717,0.999987409
F56C11.1,1538.478777,-0.001653022,0.040097527,0.211233512,0.999987409
F56C11.2,2079.902692,-0.000190187,0.021933682,0.813625754,0.999987409
F56C11.3,220.0491926,-5.26935E-05,0.018842751,0.94023041,0.999987409
F56C11.5,381.6978423,-0.000231034,0.016419871,0.716076119,0.999987409
F56C11.6,472.2995214,0.000101457,0.01325973,0.871018003,0.999987409
F56C3.2,53.0049854,0.002525641,0.059566005,0.218176154,0.999987409
F56C3.8,1682.109207,-0.003606537,0.104507916,0.407201093,0.999987409
F56C4.2,9.789493903,0.001143752,0.077613845,0.738371472,0.999987409
F56C4.3,146.1695244,9.03905E-05,0.018219764,0.894580433,0.999987409
F56C4.4,181.2454062,-0.001137428,0.040684287,0.427995624,0.999987409
F56C9.1,9289.535571,-0.000257072,0.014899547,0.67789752,0.999987409
F56C9.10,4889.388949,-0.00089644,0.021031292,0.254021856,0.999987409
F56C9.11,218.1652265,-0.000237826,0.019334224,0.738468918,0.999987409
F56C9.3,553.1385094,-0.000966248,0.038124491,0.476651438,0.999987409
F56C9.5,81.78364348,-0.000228441,0.035189819,0.868503486,0.999987409
F56C9.6,811.4149033,-0.000336912,0.037032749,0.816783952,0.999987409
F56C9.7,2720.863292,0.002917296,0.054120234,0.10948261,0.999987409
F56C9.8,818.0306711,7.6853E-05,0.018946997,0.913288865,0.999987409
F56D1.1,676.6365746,0.000619462,0.021488075,0.417723157,0.999987409
F56D1.2,888.3418289,0.001472307,0.025283691,0.124216037,0.999987409
F56D1.3,510.2898427,0.000566039,0.022969193,0.483289299,0.999987409
F56D1.4,2392.094758,-0.000680426,0.022089524,0.383731789,0.999987409
F56D1.5,910.3651582,0.00029677,0.032261989,0.810056769,0.999987409
F56D1.6,353.8507591,0.002804636,0.058167832,0.153481721,0.999987409
F56D1.7,1364.750086,-0.000489991,0.040244909,0.757295978,0.999987409
F56D12.1,2629.535625,-0.0005936,0.017977182,0.393067835,0.999987409
F56D12.4,606.3641428,-0.000795921,0.021523995,0.306594304,0.999987409
F56D12.5,34457.97478,0.000155209,0.019032862,0.826048074,0.999987409
F56D12.6,1453.49003,0.000237987,0.012861959,0.723231172,0.999987409
F56D2.1,12246.98152,-0.00026997,0.018201429,0.69042209,0.999987409
F56D2.2,391.6220335,8.37343E-05,0.016040433,0.893229683,0.999987409
F56D2.3,209.7745198,-0.000839696,0.036468421,0.522319464,0.999987409
F56D2.4,22.89766761,0.000758022,0.024122745,0.364243608,0.999987409
F56D2.5,180.9095947,0.0011765,0.031316087,0.259464195,0.999987409
F56D2.6,2598.345862,0.000350498,0.018507289,0.609171128,0.999987409
F56D2.7,939.0062153,-0.00028947,0.014109269,0.644920475,0.999987409
F56D2.8,56.23870555,-0.001158852,0.057809314,0.621698246,0.999987409
F56D3.1,2542.887145,0.000324505,0.029811546,0.771828395,0.999987409
F56D5.1,10.36797239,0.000350756,0.028243594,0.737227017,0.999987409
F56D5.2,54.00790224,0.001199539,0.059544617,0.622017306,0.999987409
F56D5.3,192.6748123,0.000356403,0.028279758,0.733315942,0.999987409
F56D5.6,1095.441648,0.001372432,0.028744412,0.1671185,0.999987409
F56D5.9,12.49646238,-0.001667461,0.061700041,0.48929289,0.999987409
F56D6.10,12.32583347,-0.002149828,0.082316228,0.534229776,0.999987409
F56D6.12,14.69330381,-0.000761782,0.07974089,0.831700816,0.999987409
F56D6.13,89.05751323,0.001350938,0.081172713,0.705668169,0.999987409
F56D6.14,88.97428369,-0.000840428,0.089720656,0.8366614,0.999987409
