Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj
T05G5.1,934.5576675,-1.377635888,0.695685015,0.003091543,0.022865299
T05G5.10,10135.53912,0.9670056,1.003928999,0.055176475,0.187773356
T05G5.11,107.7756075,-0.221302603,0.487416663,0.500014683,0.712794472
T05G5.12,1598.246179,1.626961447,1.073514137,0.007243861,0.04370135
T05G5.2,53.73390561,0.357711034,0.347240526,0.192014803,0.415955811
T05G5.3,1069.101135,-0.275191761,0.446679863,0.384539794,0.620461019
T05G5.4,59.79450743,0.18022581,0.610529649,0.609828996,0.787649838
T05G5.5,742.4764605,-0.158353541,0.460480587,0.619240631,0.794084685
T05G5.6,7294.850514,-1.953001465,0.834748923,0.00060735,0.006280451
T05G5.7,1217.772959,2.650621789,0.817614822,3.33056E-05,0.000568812
T05G5.8,617.3487211,0.057504436,0.262585961,0.798108866,0.902180602
T05G5.9,606.5407495,-0.171230254,0.375786082,0.550125767,0.748372931
T05H10.1,2731.185006,0.011044803,0.312106523,0.965362971,0.985668762
T05H10.2,510.5969301,0.30089405,0.336562917,0.261668275,0.500105488
T05H10.3,1634.261637,0.176565747,0.74183611,0.63531796,0.804465232
T05H10.4,173.6540181,-0.017647607,0.453912436,0.955357655,0.981314727
T05H10.5,1997.481436,-0.065060399,0.266265202,0.774544088,0.888652814
T05H10.6,7377.24051,-0.194341844,0.355192122,0.482899818,0.699667714
T05H10.7,2463.06857,-0.434426725,0.322562544,0.096767397,0.272762675
T05H10.8,204.1523661,0.929822962,0.698878781,0.030500674,0.124588025
T05H4.1,545.4498242,0.069786286,0.36135589,0.802836853,0.904674001
T05H4.10,707.812726,0.62730826,0.4630807,0.060459115,0.199777268
T05H4.11,960.5422901,-0.093816359,0.405415652,0.753359982,0.876414768
T05H4.12,8424.065982,-0.519155936,0.601309442,0.163313191,0.377396037
T05H4.13,3980.885631,-0.561629821,0.372184182,0.053373457,0.183822855
T05H4.14,1031.187923,0.38109164,0.344982766,0.163127784,0.377242431
T05H4.15,126.6235912,0.25402973,0.580511422,0.46971149,0.689602121
T05H4.2,106.8688286,0.264128909,0.603338548,0.458463371,0.681189373
T05H4.3,73.88418211,0.102811957,0.552654196,0.762571052,0.881167826
T05H4.4,117.1580152,0.502492003,0.463213589,0.127100142,0.32356999
T05H4.5,4047.019062,-0.195654521,0.369930347,0.490900335,0.706448572
T05H4.6,3854.261368,-0.237025834,0.354058841,0.391585178,0.626555083
T05H4.7,145.5899592,-0.994008457,0.664316679,0.019328137,0.09025062
T06A1.1,42.08051338,-2.366515319,0.833176587,0.000116452,0.001586227
T06A1.2,7.374256742,0.321438887,0.632000968,0.378653296,0.615765755
T06A1.4,207.6810779,0.301845505,0.449339398,0.342605629,0.582639323
T06A1.5,519.551307,-0.227397625,0.528177746,0.502269662,0.714428167
T06A1.7,1441.512674,9.939185985,1.290128295,4.49584E-18,2.36611E-15
T06A10.1,1474.101559,0.124335295,0.448845357,0.692541261,0.840624707
T06A10.106,56.04547374,0.394664066,0.952371367,0.347699425,0.588315899
T06A10.107,72.26543107,-0.783010876,1.194333162,0.123451735,0.317853696
T06A10.2,82.56479161,0.023618328,0.635429681,0.946582843,0.977119349
T06A10.3,266.9234648,0.218304824,0.465734053,0.497166652,0.710638567
T06A10.4,560.0131321,0.325211251,0.422104999,0.291451006,0.531285085
T06A4.1,165.2882375,-4.23447715,0.837292931,5.51307E-08,2.4339E-06
T06A4.2,111.0210336,-0.865229763,1.094685697,0.087613374,0.254977888
T06A4.3,571.0283286,-2.782191083,0.953522981,9.8265E-05,0.001381027
T06C10.2,21.09230206,0.715019387,0.935594158,0.11913861,0.311132549
T06C10.3,107.097411,0.094194775,0.721193727,0.796748233,0.901483012
T06C10.4,1014.238905,1.658614201,0.866458838,0.002536916,0.019604247
T06C10.6,85.4919085,0.21947141,0.770478797,0.562570565,0.756308968
T06C12.1,1.287430517,-0.467073497,1.112855624,0.29677965,
T06C12.10,456.9252584,-0.093332023,0.415727262,0.757708927,0.878815799
T06C12.11,10.20551972,1.190721281,1.101893466,0.031692138,0.128120288
T06C12.12,1.898804065,-0.027236958,0.825006095,0.942538147,0.975259747
T06C12.13,79.59238582,0.058452165,0.404113688,0.844441013,0.927910759
T06C12.14,4.89535376,-0.699066197,1.133269361,0.150993441,0.360951209
T06C12.2,18.01651941,3.491917868,1.281965688,0.000181104,0.002304013
T06C12.3,8.368297855,1.024282365,1.083643343,0.052150692,0.181006888
T06C12.4,176.7411446,1.732290198,1.201568363,0.007942272,0.04670876
T06C12.6,121.0082114,0.322483545,0.405854479,0.284796034,0.524363458
T06C12.7,258.3255742,0.118352449,0.307452278,0.638230087,0.805824835
T06C12.8,23.85727172,0.203368462,0.605922852,0.565072456,0.758143301
T06C12.9,6.631213076,0.465610059,0.807722323,0.253286332,0.490175475
T06D10.1,1551.156178,-0.166815647,0.448240125,0.596244991,0.779755839
T06D10.2,664.9445609,0.255461024,0.396152543,0.388630828,0.623274092
T06D10.3,29.97047439,1.274419182,1.199312131,0.029611692,0.121912546
T06D4.1,101.9117105,-0.515716833,0.962992421,0.237985631,0.472263805
T06D4.2,2.500863424,-0.633144747,1.043958874,0.173053356,0.390064171
T06D4.3,16.03962397,-0.389418075,0.936030721,0.351024708,0.590887522
T06D4.4,62.95061558,-1.069263608,1.560885656,0.073727752,0.22853089
T06D4.6,1.575656535,-0.620085825,1.070499023,0.183683687,
T06D8.1,20565.20051,0.257420286,0.547501685,0.455068311,0.67876724
T06D8.10,1909.426755,-3.999319346,1.232139132,4.46818E-05,0.000727088
T06D8.2,100.5139539,0.106921417,0.470973693,0.739087244,0.868355613
T06D8.3,374.4183922,-4.498084654,0.952066447,2.47474E-07,8.93364E-06
T06D8.5,1028.380925,-0.157187227,0.416534779,0.604413672,0.78440422
T06D8.6,2366.93032,0.165101915,0.335477834,0.536237643,0.738222173
T06D8.7,509.9860844,0.061060915,0.361047335,0.826973149,0.917589659
T06D8.8,2899.717072,-0.356298903,0.30048616,0.150928818,0.360883002
T06D8.9,1677.508904,0.061708352,0.395356123,0.833971203,0.921519979
T06E4.1,1536.937284,0.074727693,0.522558887,0.822769564,0.915516904
T06E4.10,267.4856242,-4.536007153,1.673483742,0.000136637,0.001814475
T06E4.11,398.9405249,-6.673300725,1.462321454,1.20815E-07,4.76564E-06
T06E4.12,434.9818307,-6.433503866,1.206394258,3.81224E-09,2.52454E-07
T06E4.14,490.2677624,-5.907126792,1.464064909,1.81135E-06,4.88209E-05
T06E4.21,35.58829071,0.006073123,0.765647762,0.986907105,0.994716017
T06E4.3,1630.775503,0.349845106,0.477889651,0.287912755,0.527189817
T06E4.4,6948.528073,-5.83182836,1.166514084,3.42865E-08,1.65884E-06
T06E4.5,119.172768,-5.185185238,1.309949977,3.75866E-06,8.98082E-05
T06E4.6,5272.467527,-6.331338437,1.104722345,4.62309E-10,3.98522E-08
T06E4.7,42.48630874,0.062900175,0.589442807,0.855755581,0.933259841
T06E4.8,334.3619366,-6.03861929,1.233906418,4.83561E-08,2.18301E-06
T06E4.9,291.9492291,-5.948618755,1.443613406,1.29907E-06,3.6799E-05
T06E6.1,915.100329,0.574705177,0.563308321,0.116195606,0.306044505
T06E6.10,232.0336509,-0.247371346,0.47928191,0.448599521,0.67343806
T06E6.11,8.189090082,1.769220962,1.24760053,0.008175658,0.047738684
T06E6.13,7.870150832,0.218995359,0.561249489,0.526629319,0.730651583
T06E6.15,14.58875322,-0.096348111,0.571562986,0.779201617,0.891643482
T06E6.2,2497.705374,-0.598739865,0.686548187,0.132738915,0.332644503
T06E6.3,17.73935896,-0.293968128,0.595871494,0.409706045,0.642593616
T06E6.4,4.707805236,0.374727065,0.592972041,0.299160058,0.53929169
T06E6.5,103.6608052,0.785308711,0.768208016,0.070271891,0.220969739
T06E6.6,1.117974226,0.028574214,0.898669992,0.94107049,
T06E6.7,1.436280555,-0.299373117,0.887812716,0.455972284,
T06E6.8,3.733758354,0.529293381,0.796946485,0.199651612,0.42547962
T06E6.9,0.853584128,-0.088091556,0.965844697,0.823296698,
T06E8.1,810.9512516,1.531381574,0.405227011,6.99706E-06,0.000152268
T06E8.2,6.954088975,0.496543721,0.699421323,0.205021884,0.432970713
T06F4.1,459.4875564,0.556218504,0.447329358,0.087035556,0.253846301
T06F4.2,106.7052506,-1.190801242,0.474935947,0.001116022,0.010214791
T06F4.3,59.76442772,1.077161631,0.720622258,0.016331297,0.079689796
T06G6.1,2.342855805,-0.125429691,0.753601237,0.735495706,0.865602226
T06G6.12,154.4760279,-0.3143217,0.495400496,0.345817186,0.586160546
T06G6.2,2.164188779,-0.193513366,0.754962608,0.605967139,0.785549183
T06G6.3,82.9867263,0.020208753,0.356056753,0.941830492,0.97512884
T06G6.4,89.5397595,-0.494232487,0.659794773,0.197737522,0.423093319
T06G6.5,2.733030202,-0.528438363,1.033250693,0.238372211,0.472702612
T06G6.6,949.869529,-5.856599081,1.42410039,1.43566E-06,4.02125E-05
T06G6.7,14.0654745,-0.588010397,0.906134396,0.179176666,0.397976474
T06G6.9,911.6894626,-0.415164602,0.429866018,0.185450915,0.406670268
T06H11.1,397.2357387,-0.726067272,0.299916201,0.004237486,0.029102157
T06H11.2,15.65188972,-1.508839375,1.007674685,0.008516848,0.049242107
T06H11.4,328.1681241,-0.113949608,0.393750567,0.698300211,0.844488476
T06H11.5,10.7116379,-0.565636324,0.552944451,0.118449123,0.309988112
T07A5.1,160.0397753,1.660160616,1.059501068,0.006189748,0.038677001
T07A5.2,1047.4589,-0.180139363,0.347670723,0.509653894,0.720119275
T07A5.3,108.3271654,-2.39684113,0.869974268,0.000152728,0.001992443
T07A5.4,9.413111153,-1.10958841,1.280783658,0.053502684,0.184101889
T07A5.5,5631.817058,-0.86179066,1.265494141,0.104329691,0.286122345
T07A5.6,570.0501901,-0.517840078,0.416096447,0.0953567,0.270310226
T07A5.7,42.24495397,1.659819987,1.067330631,0.006376538,0.039603848
T07A9.1,214.2297706,0.016766006,0.370766646,0.952883901,0.980023411
T07A9.10,894.5375469,0.297205618,0.312679586,0.243613553,0.479530261
T07A9.11,44009.1269,-0.120667697,0.571325616,0.725938548,0.859666332
T07A9.12,193.1718031,0.116755517,0.368174954,0.679711703,0.832836316
T07A9.13,365.418649,0.975922807,0.610652404,0.016387343,0.079856352
T07A9.14,1119.881299,0.271069961,0.419102876,0.375760685,0.612705907
T07A9.15,378.9963833,0.465079908,0.644298975,0.218767301,0.45062594
T07A9.2,626.8478111,0.383960199,0.389280574,0.19341123,0.41785988
T07A9.3,1697.462016,-0.369743879,0.424387911,0.233242476,0.466913633
T07A9.5,467.9395338,0.631554495,0.352564188,0.025218919,0.108814057
T07A9.6,1565.203098,0.20757665,0.477530425,0.52286693,0.728291944
T07A9.7,191.9165181,0.462452601,0.519156297,0.182321964,0.402456618
T07A9.8,735.2312233,1.06769968,0.585493759,0.008227565,0.04797174
T07A9.9,23290.37655,2.294499476,0.752349237,5.80984E-05,0.000900007
T07C12.1,1.717383789,-0.579221045,1.049139585,0.205547974,
T07C12.10,7.196965393,0.163030351,0.696577002,0.655346494,0.816742976
T07C12.11,251.1426506,0.168091048,0.462847071,0.598902681,0.781206282
T07C12.12,244.3978773,0.617756887,0.605886702,0.10436836,0.286122345
T07C12.13,9.572671588,-1.112456398,1.421214755,0.061358564,0.201429732
T07C12.14,274.6592873,0.361211294,0.345353799,0.186169735,0.4077994
T07C12.15,306.5254682,0.65418972,0.586439769,0.083065365,0.246326252
T07C12.6,8.789822844,0.150617003,0.769778729,0.687686677,0.837987196
T07C12.7,5642.22256,-1.807823578,1.272143183,0.007887523,0.046449523
T07C12.8,39.65816365,-2.231563365,0.880735777,0.000305746,0.003557078
T07C12.9,2245.896527,-1.228792855,0.951895553,0.019367564,0.090371424
T07C4.1,1608.972578,-1.128584169,0.729528593,0.013252934,0.068411569
T07C4.10,695.2144248,-0.156019277,0.481276217,0.630973246,0.801908614
T07C4.11,213.711706,0.046244634,0.508145404,0.888569547,0.949076179
T07C4.12,312.0085632,0.11970693,0.499511349,0.715928755,0.85508036
T07C4.2,7.790751344,-0.290194344,0.641865112,0.426219356,0.656194065
T07C4.3,1414.414695,-0.070253796,0.537595286,0.834738702,0.92196053
T07C4.4,1464.458589,-4.43613845,0.807871255,5.8818E-09,3.66283E-07
T07C4.5,9058.128287,-0.217169472,0.515317022,0.517366737,0.72436414
T07C4.6,85.08746705,-0.321245886,0.692322062,0.392078888,0.626904192
T07C4.7,3847.364423,-0.784081562,0.587975777,0.042431889,0.156654116
T07C4.8,575.3600056,0.156828273,0.502991856,0.635254682,0.80443604
T07C4.9,1781.597885,-0.246565904,0.557011644,0.476346357,0.694955558
T07C5.1,914.2636275,-0.52290645,0.365548138,0.067871241,0.215487687
T07C5.2,3.813459217,0.176687633,0.574571567,0.610342432,0.788100411
T07C5.3,5.345249314,0.155287551,0.629580858,0.661882104,0.8211032
T07C5.4,2.508187605,0.0191641,0.76693838,0.958726901,0.982950691
T07C5.5,11.82409433,0.208818432,0.593693604,0.552583003,0.750193977
T07D1.1,37.27914923,0.42058037,0.508019203,0.218051406,0.449851751
T07D1.2,987.3618271,0.064263635,0.330608588,0.807879443,0.907429429
T07D1.3,92.4506077,-0.062261402,0.609121624,0.858457423,0.934684778
T07D1.4,647.8505464,0.309699775,0.368303448,0.275924216,0.515624033
T07D1.5,4.610455652,0.062568301,0.600404899,0.857221895,0.934102363
T07D10.1,18.83582906,0.315200372,0.455072318,0.325272448,0.565522867
T07D10.2,244.1432247,4.512583168,0.712646067,4.14314E-11,4.78951E-09
T07D10.3,69.82622773,-1.638897572,0.943075798,0.004098215,0.028340321
T07D10.4,352.7237236,-6.464919571,1.12697198,3.98818E-10,3.5011E-08
T07D10.6,456.3365527,0.819384414,0.531856643,0.02663451,0.113171544
T07D3.1,8.564667689,-0.698451942,1.239307402,0.161287122,0.374346153
T07D3.2,1.290376577,-0.834175542,1.334248216,0.117415441,
T07D3.3,1.308155931,-0.508740023,1.241746302,0.271662713,
T07D3.4,209.3795771,-0.056672525,0.40758469,0.849791613,0.930369918
T07D3.5,3.538195044,-0.426103133,0.73587151,0.276738647,0.516518544
T07D3.6,14.09981809,-0.544646136,0.87826556,0.203110813,0.43011575
T07D3.7,1217.828692,-0.762272169,0.547226123,0.040328191,0.151357661
T07D3.9,319.15174,-1.428118615,0.877594893,0.006854491,0.041947053
T07D4.1,77.79528412,0.130256883,0.457853656,0.681522562,0.834084187
T07D4.2,491.3129231,0.233939386,0.389893663,0.425180127,0.65548067
T07D4.3,1686.159596,-0.216402484,0.443019361,0.490643796,0.70618102
T07D4.4,2190.058447,0.182950313,0.375659202,0.523195879,0.728394901
T07D4.5,326.6542851,-0.0899835,0.363501125,0.748409946,0.874062749
T07E3.2,84.20023184,1.630494158,1.428299837,0.017362933,0.083531707
T07E3.3,1184.660481,1.600529058,0.750615266,0.001502501,0.012929657
T07E3.4,2099.083766,0.378728953,0.5224057,0.270647997,0.509274403
T07E3.5,291.7832604,0.258360639,0.49428212,0.435320771,0.663339965
T07E3.6,3994.126972,1.340563938,0.547209213,0.000946485,0.008935286
T07F10.1,921.9827752,-0.526003268,0.586342534,0.154129936,0.365153307
T07F10.3,490.1567027,0.397969555,0.357138866,0.15492706,0.366011246
T07F10.4,813.7459831,-4.653194349,0.902389171,3.12589E-08,1.53599E-06
T07F10.5,147.2581175,0.833054156,0.711601589,0.049871575,0.175255954
T07F10.6,49.60588505,-1.225148631,0.751850306,0.009277627,0.052696183
T07F12.1,227.3767221,-0.105871996,0.379158924,0.712872678,0.853514802
T07F12.2,280.4605695,-0.242752094,0.308697307,0.336302534,0.576275758
T07F12.3,32.12276383,0.010563207,0.399604782,0.971533156,0.988083506
T07F12.4,504.8702288,0.491257116,0.461279012,0.134472284,0.335492916
T07F8.1,26.55019219,0.699025095,0.453975084,0.035987246,0.139803601
T07F8.2,117.3773639,0.534907293,0.456328942,0.102806648,0.283394922
T07F8.3,1269.343663,1.071482766,0.88967912,0.029532026,0.121675113
T07F8.4,508.5491219,0.193609129,0.418900825,0.525243402,0.729674764
T07G12.1,594.5147741,0.520934409,0.44010118,0.104472888,0.286122345
T07G12.10,349.0115075,1.522475104,1.135047899,0.012166035,0.06406684
T07G12.11,396.8645694,1.751233674,1.145093046,0.006303352,0.039245424
T07G12.12,318.0015767,0.998875491,0.661056172,0.018571794,0.087701844
T07G12.2,277.9459587,1.949344341,1.051930889,0.002382885,0.018659093
T07G12.3,115.5482291,-2.402774665,1.292324078,0.001925008,0.015797388
T07G12.4,266.1687546,3.045121317,1.161870327,0.000238507,0.002906703
T07G12.5,289.6073693,2.797195659,0.984318274,0.00012394,0.001673647
T07G12.6,401.2172439,1.498985196,1.087294899,0.011414166,0.061215315
T07G12.8,163.5419679,0.464409016,0.628297118,0.21523323,0.4462419
T07H3.1,170.635549,0.470945738,0.641698086,0.212907787,0.443867798
T07H3.10,1.226199626,-0.326340322,1.077485859,0.441729951,
T07H3.2,38.80283582,-0.745658276,0.658603122,0.06481164,0.208890892
T07H3.3,83.9350902,-6.280883935,1.676812452,3.29883E-06,8.03571E-05
T07H3.4,19.53152546,-4.779965324,1.736875715,0.000109355,0.001508156
T07H3.5,41.50439832,0.614320502,0.976557728,0.174294281,0.391652958
T07H3.6,101.8338281,-0.227544167,0.569779951,0.513169893,0.722026502
T07H3.7,1.422165884,-0.972122318,1.386335966,0.084936692,
T07H3.8,3.067136425,-0.396725043,0.988381175,0.350487807,0.590619548
T07H6.1,146.4911847,-1.777884804,0.55108744,3.87187E-05,0.000646357
T07H6.2,90.80984565,-0.337059669,0.417026529,0.271385619,0.510033274
T07H6.3,30000.74818,-5.038963306,1.2975429,5.16878E-06,0.000116803
T07H6.4,173.6829174,0.090362462,0.387880933,0.756481513,0.878054195
T07H6.5,181.7694218,0.285485232,0.348101545,0.297420457,0.53760952
T07H8.1,7.902516926,0.88799074,0.987000735,0.07032748,0.22107502
T07H8.3,11.85560779,2.654862571,1.136258647,0.000517949,0.005506887
T07H8.4,478.130088,-1.185122352,0.424508211,0.000495153,0.00530116
T07H8.5,282.2032473,-0.701106331,0.942093072,0.125935702,0.321823166
T07H8.6,271.9879762,-0.31313048,0.503668035,0.351045267,0.590887522
T07H8.7,6.180216199,0.238075696,0.581269063,0.497258668,0.710638567
T08A11.1,1095.034805,-0.101839789,0.383747756,0.725165575,0.85924269
T08A11.2,2638.669856,-0.216325002,0.402296725,0.468525605,0.688695495
T08A9.1,1681.255901,0.182362838,0.325019746,0.485457417,0.702050972
T08A9.10,18.77022147,-3.00088464,1.087725255,0.00016272,0.002109027
T08A9.11,1300.497209,0.115939753,0.51090904,0.726664764,0.859830824
T08A9.12,657.0541401,-7.229227586,0.954736979,9.10042E-16,3.13792E-13
T08A9.13,376.6004872,0.101527303,0.483942737,0.754439292,0.877057409
T08A9.2,913.5933382,0.075943579,0.482642008,0.814630164,0.911271367
T08A9.3,596.1883852,-0.299928391,0.458795431,0.350582878,0.590674555
T08A9.7,4434.747802,-3.311259598,0.887387703,8.86897E-06,0.00018534
T08A9.8,1031.195606,-5.503067997,0.928216374,2.80344E-10,2.55948E-08
T08A9.9,19679.27082,-2.751542277,0.927405808,8.38595E-05,0.001214985
T08B1.1,2200.538139,-0.599294437,0.315920415,0.021438723,0.09693715
T08B1.2,1189.425296,-1.272088547,0.768038938,0.008059164,0.047195172
T08B1.3,445.1913021,-0.169758408,0.431687018,0.582966245,0.770978834
T08B1.4,1861.877072,2.414406616,0.883462952,0.000163758,0.002119734
T08B1.5,55.94477831,1.650338668,1.425259296,0.016464973,0.080085038
T08B1.6,1109.905515,2.210926609,0.763983835,9.80737E-05,0.001379308
T08B2.10,77536.08657,-0.16507561,0.653536738,0.645786422,0.810960644
T08B2.11,2302.576024,0.177128519,0.773389788,0.638159566,0.805824835
T08B2.12,6918.906669,0.161632453,0.807531975,0.670830052,0.827531127
T08B2.15,33.56740425,-0.091185791,0.434705539,0.76818608,0.884860811
T08B2.2,2152.662895,0.141747855,0.868902441,0.714134918,0.854029355
T08B2.3,2165.899589,0.141556685,0.876316334,0.71511951,0.854800973
T08B2.4,2340.294088,0.184971465,0.739707102,0.619498471,0.794100041
T08B2.5,1858.527064,0.01612209,0.313617687,0.949623053,0.978439538
T08B2.7,6514.167843,-0.516364712,0.292069374,0.034723702,0.13668318
T08B2.8,827.1651761,-0.030189398,0.378350647,0.916264329,0.9633878
T08B2.9,2295.875402,-0.307927709,0.382800288,0.290084746,0.529518513
T08B6.1,6.537904044,1.265642698,1.571663233,0.048082243,0.170554892
T08B6.3,6.486517067,0.669352084,1.042602155,0.154194043,0.365240633
T08B6.4,724.0661384,-0.385268309,1.009313838,0.365604267,0.603598125
T08B6.5,8.993588252,0.666266223,1.319184929,0.180934088,0.400719915
T08B6.6,39.27705628,3.177133481,1.175403651,0.000192225,0.00242237
T08B6.7,32.58486015,4.078502805,1.24966024,4.21796E-05,0.000693758
T08B6.9,117.0514457,0.029834412,0.800725954,0.936556793,0.973328286
T08D10.1,163.6344901,-0.152316432,0.335945228,0.568573675,0.761002874
T08D10.2,139.2294978,0.064101932,0.354193338,0.816405748,0.911884868
T08D10.3,23.2315938,0.054212339,0.520190106,0.870622122,0.940089556
T08D10.4,11.34653415,-0.63905417,0.983867669,0.161700706,0.374895945
T08D10.5,15.57465062,-0.164897003,0.522328595,0.623091947,0.796803878
T08D2.1,1026.674299,-0.258669946,0.542789037,0.451548077,0.675877826
T08D2.2,241.5336175,-0.029933546,0.555793649,0.929809183,0.970384677
T08D2.4,13.82418257,0.379277555,0.588400475,0.292376659,0.53194185
T08D2.5,114.5442002,0.429885987,0.621069479,0.246140313,0.482320216
