Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj
R03E9.3,846.6958523,0.112209171,0.367449538,0.663776818,0.837321673
Y105C5B.19,174.7613858,-0.111716493,0.363984521,0.663824557,0.837321673
ZK1055.6,295.4751957,-0.109076352,0.345378559,0.663808541,0.837321673
Y82E9BR.18,610.4138591,-0.114524953,0.385282198,0.663957869,0.837430257
F33D11.11,2878.244189,-0.093699947,0.260782529,0.664006014,0.837439195
C06G8.4,13.6724764,0.140484738,0.603777637,0.664065882,0.837462915
F35H12.5,138.3174104,-0.111722839,0.365058511,0.664221633,0.83755576
K03H1.2,1686.789725,-0.096046422,0.271825765,0.664203038,0.83755576
F20B6.7,66.31025911,-0.147015257,0.67145151,0.664272145,0.837567672
C05A2.4,5.018155543,-0.135868472,0.563412862,0.664480052,0.837577365
C07B5.4,429.9094531,-0.116080277,0.401004461,0.665226766,0.837577365
C31B8.9,1.800566089,-0.147786581,0.682772905,0.664713204,0.837577365
C33B4.3,2276.664431,0.116420955,0.401461325,0.664467612,0.837577365
C34C6.9,4.040769631,-0.13798654,0.582593854,0.664529696,0.837577365
D1025.1,261.8252276,-0.101907878,0.303052811,0.664839046,0.837577365
F14E5.2,5520.336708,-0.091156415,0.250171549,0.66432708,0.837577365
F25H2.2,620.3033625,-0.091817155,0.254205522,0.665306476,0.837577365
F44F4.1,119.4134631,-0.107758628,0.339733154,0.665200069,0.837577365
F53C11.1,414.7707317,0.134450676,0.551631036,0.664656449,0.837577365
H17B01.2,375.8671496,-0.155034837,0.801648374,0.665126303,0.837577365
R06A4.9,1632.559874,-0.111300849,0.364623267,0.665238465,0.837577365
T05A8.8,27.74403222,-0.115964575,0.397941937,0.664489469,0.837577365
T05H10.1,2731.185006,-0.099335055,0.289897498,0.665301199,0.837577365
T10B5.6,589.2943809,-0.116131599,0.400657116,0.66497042,0.837577365
T11F9.21,12.44226437,-0.146956012,0.675993859,0.665233837,0.837577365
T12F5.5,3591.542604,0.1089776,0.347242379,0.66487639,0.837577365
W08F4.7,59.68543611,-0.152936487,0.752351312,0.66450897,0.837577365
Y105E8A.14,639.8117122,0.124478803,0.468074186,0.664864279,0.837577365
Y110A2AL.2,20.01126405,0.145134925,0.656054912,0.665295769,0.837577365
Y48E1B.5,948.9275392,-0.112859827,0.3748622,0.664751862,0.837577365
Y52B11A.10,764.1229244,0.11875984,0.420593487,0.664634688,0.837577365
Y6G8.9,24.32314986,0.127566229,0.495104587,0.665260123,0.837577365
Y76A2B.4,252.6808813,0.105655691,0.325836436,0.665087907,0.837577365
ZK430.8,2180.770798,0.125873407,0.480149333,0.665017005,0.837577365
C10F3.1,444.5621701,0.130516838,0.52052894,0.665409432,0.837652564
C50F4.2,246.7785525,0.137934487,0.585848007,0.665448347,0.837652564
F29B9.9,1295.326776,-0.141891438,0.623857882,0.665548359,0.837675058
T10E9.9,234.6941155,-0.126880791,0.490236051,0.665513903,0.837675058
C24H12.18,2.52141799,0.1424178,0.629316365,0.665596344,0.837683761
R74.6,458.4635473,0.089473454,0.244893756,0.665777534,0.837860097
ZK856.5,438.1073423,0.109625205,0.354090695,0.665832589,0.837877683
C43D7.4,78.7599485,-0.15578402,0.842953552,0.665965208,0.837941172
Y42G9A.4,4477.748498,0.10033735,0.296315479,0.665929001,0.837941172
C24H11.8,153.7348831,-0.115354256,0.398101688,0.666189911,0.838172193
C05D2.3,165.4506426,-0.142869161,0.636981435,0.666257541,0.838183489
F52C12.6,297.0471897,0.114462313,0.39137558,0.66628108,0.838183489
T16G12.6,773.4630269,-0.099045676,0.290185997,0.666389307,0.838267936
T06D10.2,664.9445609,-0.108567626,0.348175196,0.666442663,0.838283352
R11A5.2,1163.601594,0.100731641,0.299749803,0.66664759,0.838437705
T08B2.5,1858.527064,-0.099148277,0.291132187,0.666630747,0.838437705
W10G11.5,2.295725351,-0.150072605,0.724913374,0.666721974,0.838478865
Y51A2B.16,2.835219706,-0.155696966,0.896068413,0.666762537,0.838478865
C43D7.5,108.8969507,-0.149315646,0.714870117,0.666804329,0.838479722
C05A9.2,478.2828524,-0.123183205,0.463929989,0.666860143,0.838498211
F14H12.6,109.7495774,-0.154979855,0.828853301,0.666924615,0.838527582
F35H12.4,412.0162151,0.103115594,0.315066501,0.667457607,0.839145988
C18B2.6,79.64809213,-0.122684823,0.46227563,0.667614294,0.839187794
F16D3.4,1138.158443,-0.112158058,0.377342402,0.667605552,0.839187794
Y75B12B.1,485.8517388,0.129849648,0.522643158,0.667584888,0.839187794
ZK550.4,507.0545015,-0.112247758,0.378642359,0.667829243,0.839406251
F55A4.10,103.4275071,-0.116058638,0.408898255,0.667938209,0.839491478
F52C6.6,3.969781788,0.138706755,0.60403695,0.668064237,0.839598137
K01H12.3,34.38914022,0.139705496,0.614011952,0.668140056,0.839641688
T07H6.3,30000.74818,-0.144410779,0.663780407,0.66833126,0.839830225
D2089.4,1156.089161,0.097328729,0.284896949,0.668622022,0.840072352
K08C9.9,10.36780762,-0.131588488,0.541614435,0.668647507,0.840072352
Y68A4A.7,2.543655781,-0.151594041,0.765124446,0.668639858,0.840072352
R13F6.9,431.1517096,0.091972454,0.259274928,0.66869919,0.840085536
C17F3.3,97.9755364,-0.144357181,0.665998681,0.668864215,0.840085875
F09F9.1,292.1329743,-0.125179605,0.487301196,0.668832796,0.840085875
F13G3.9,368.4779969,0.109228104,0.35859471,0.668749946,0.840085875
F45C12.11,1.428713283,0.154511756,0.90808843,0.668824715,0.840085875
F07E5.6,44.9594073,0.144501785,0.669324611,0.669178998,0.840429485
Y71H2AM.3,414.8564468,0.100205248,0.301465601,0.669230788,0.840442778
C03H5.7,18.89430963,-0.126856314,0.503698655,0.669455409,0.84052956
C04C3.9,17.0488209,-0.139669282,0.620050471,0.669566454,0.84052956
F16C3.4,162.4597846,0.119877103,0.445191487,0.669535697,0.84052956
F33D11.9,812.4468895,0.090233021,0.252797149,0.669629575,0.84052956
JC8.4,170.6615725,-0.125180038,0.489378212,0.669435484,0.84052956
M05B5.3,138.1215842,0.134796971,0.573839099,0.669573886,0.84052956
ZC53.7,30.18675586,0.151918252,0.780422417,0.669514288,0.84052956
ZK1236.3,1120.059195,-0.087137415,0.239760051,0.669603505,0.84052956
F20D6.3,36.78160886,-0.132407694,0.552888174,0.66971623,0.840574445
T01G5.4,3.550789959,0.137308961,0.597928785,0.669747759,0.840574445
B0238.11,1246.878368,-0.101160824,0.308337733,0.669963101,0.840586086
B0286.1,284.2787715,-0.094129548,0.270935851,0.669893171,0.840586086
C34B7.3,418.352665,0.120404831,0.450761137,0.669895742,0.840586086
F12E12.9,1.927559342,0.15174335,0.981042661,0.669910036,0.840586086
F15C11.1,2078.309276,-0.103645196,0.323402634,0.669925274,0.840586086
C09G12.17,2.633613737,-0.141748907,0.643883429,0.670104335,0.840711572
C18F10.2,62.3686489,0.137198961,0.598971187,0.670237453,0.84082686
C05C8.4,1116.157305,0.113316124,0.394316622,0.670412373,0.840961719
T22H9.4,71.21024391,0.116356931,0.419059901,0.670468646,0.840961719
Y37E11AL.7,885.0055537,-0.116353669,0.419029648,0.670467515,0.840961719
F32D8.13,120.1048657,-0.109149138,0.362974886,0.670666606,0.841106567
Y53H1A.4,8.637095207,0.124120735,0.484543876,0.670640839,0.841106567
F30A10.14,42.47116883,0.132018231,0.553874789,0.670875503,0.841170014
F55C5.9,26.24452096,0.136834724,0.59847075,0.670933172,0.841170014
F59A7.9,46.83605081,0.137917391,0.609053736,0.670964648,0.841170014
K04D7.5,999.8301264,0.100274966,0.305012241,0.670932345,0.841170014
T22F3.10,37.67479296,0.122537163,0.47172101,0.670813123,0.841170014
Y39A3A.2,10.58734556,0.136894807,0.599177359,0.670964088,0.841170014
Y75B8A.2,359.6304786,0.113752093,0.399815604,0.671096243,0.84128328
ZC376.8,75.60547379,-0.146269271,0.703236617,0.671296117,0.841482122
Y40G12A.2,360.4714125,-0.097233518,0.288862113,0.671340169,0.841485625
C25F9.5,449.6891639,0.118117394,0.436880734,0.671501546,0.841636179
F17C11.13,71.79943884,-0.139185348,0.624327285,0.671561123,0.841659129
C01C4.2,7.241238091,-0.129850726,0.537494998,0.671623766,0.841685919
C46C11.3,478.465905,0.110729905,0.377866862,0.671752064,0.841691553
F10D7.4,69.30303662,0.119400749,0.448230319,0.671691471,0.841691553
R04B5.9,1266.071591,0.128461672,0.525764586,0.671743625,0.841691553
C02D5.4,1080.959925,0.11075049,0.378415335,0.671891692,0.841765298
F53H4.1,221.5371105,-0.102713282,0.321755581,0.671934733,0.841765298
K06A1.6,417.4804086,-0.107990489,0.357646499,0.671896707,0.841765298
C44C10.7,4.896362731,-0.149317221,0.754403364,0.672031879,0.841808232
F47G4.5,49.35070023,-0.131431296,0.553159958,0.672051551,0.841808232
W03A5.4,630.2794635,0.106033693,0.344385734,0.67218425,0.841871044
Y65B4A.4,64.78591121,-0.113047249,0.397291875,0.672153047,0.841871044
F08F1.5,51.37528346,0.120871853,0.462898833,0.672377221,0.841951518
M6.3,21.60796276,-0.120871559,0.462904394,0.672379624,0.841951518
Y17G9B.8,461.6009214,0.097933611,0.294483998,0.672413624,0.841951518
Y46H3C.2,1.594074862,-0.147216828,0.723595895,0.672376442,0.841951518
F59F3.1,1021.515983,0.10419928,0.332647838,0.672511377,0.841970538
K09E2.4,659.7756172,0.102106137,0.319129476,0.672503377,0.841970538
C49H3.8,548.0933836,-0.104015691,0.331671951,0.672619439,0.842054142
Y39G10AR.15,98.05732243,0.129980752,0.542636765,0.672683598,0.842082776
Y54F10AR.2,396.7149493,-0.105558875,0.342838421,0.672917503,0.842272193
Y73F8A.15,36.76238995,0.150805721,0.794055017,0.672897169,0.842272193
C50E3.5,397.5376181,0.102488195,0.322640808,0.673028037,0.842358851
C27B7.8,2253.493475,0.099217715,0.302966821,0.673105968,0.842404696
F26F2.11,4.239900681,-0.151808608,0.829740779,0.673176259,0.84243898
F58B6.3,476.7328808,-0.117484526,0.437112623,0.67321597,0.84243898
B0496.11,67.89298401,-0.119408164,0.45380835,0.673366074,0.842559809
C06E7.7,3.868515406,-0.149341378,0.76754879,0.673409228,0.842559809
F18E3.6,12.35407529,-0.13499026,0.591539582,0.673436458,0.842559809
F56B3.3,17.24761533,-0.123527889,0.489562886,0.673553613,0.842654695
K06A5.8,436.810421,0.104218749,0.335304622,0.673621278,0.842687659
B0348.1,6.604659679,0.150417038,0.794266515,0.673685772,0.842709114
C47D12.3,175.7747488,0.122640824,0.482533516,0.673721063,0.842709114
ZK418.6,157.4214894,0.117519736,0.439251558,0.673785306,0.842737788
F38A5.1,1897.806815,0.087448781,0.246181588,0.673965979,0.842825855
F55C5.11,28.82259886,-0.117717954,0.441552669,0.673979687,0.842825855
K09B11.9,813.9817201,-0.09659441,0.289806478,0.673931744,0.842825855
C06E2.7,36.24299784,-0.10137164,0.318211158,0.674276203,0.843122359
C34H3.2,238.1277477,-0.101761078,0.320712076,0.674299466,0.843122359
M195.4,5.15886193,-0.145145234,0.70839133,0.67442309,0.843218553
T14F9.2,346.5851107,-0.101940667,0.322544215,0.674624453,0.843218553
Y37E3.16,630.0946066,-0.108889727,0.371571371,0.674602833,0.843218553
Y69A2AR.3,3168.074815,-0.131356768,0.562301985,0.674561521,0.843218553
Y69E1A.3,123.6218559,0.141864259,0.66852282,0.674622412,0.843218553
Y69H2.12,77.37510832,-0.112360422,0.399063745,0.674609135,0.843218553
K01A12.4,937.2372747,-0.124036761,0.498076539,0.674727544,0.843284196
Y18D10A.13,2838.253353,-0.113347618,0.407711393,0.674801008,0.843284196
Y25C1A.10,6.428096528,-0.123673422,0.495119105,0.674780432,0.843284196
F44F1.6,8.655806394,0.131947841,0.569216791,0.674933326,0.843397875
Y69A2AR.16,1274.452741,-0.099411177,0.307652593,0.674978117,0.843402173
C44B9.5,298.923276,0.111130218,0.390527103,0.675078876,0.843432439
C56G2.3,274.5460472,0.118133387,0.448694898,0.675085044,0.843432439
H14A12.6,3355.44018,-0.150223362,0.809879902,0.675189782,0.843511625
Y68A4B.3,1.619058962,0.144482577,0.705126574,0.675297961,0.843595101
F40E3.2,494.1878325,-0.101968838,0.324655458,0.675522243,0.843771919
K09E9.7,17.63437653,-0.128196885,0.537359728,0.675484527,0.843771919
Y50D7A.8,672.4132236,0.104539626,0.34222189,0.675626848,0.8438509
B0336.12,47.12593957,-0.132158266,0.575242933,0.675936229,0.844184456
C17D12.6,74.57326369,-0.135806715,0.610933179,0.676064344,0.844184456
T08G3.2,18.71373245,0.141206351,0.668563697,0.676028439,0.844184456
W02B12.3,1929.10223,-0.117047409,0.442819911,0.676100857,0.844184456
W02D7.12,42.48676713,-0.150842727,0.856592745,0.67599987,0.844184456
T12A2.9,23.70380496,0.122696068,0.491685999,0.676208431,0.844215411
Y59E9AL.2,2221.934626,-0.146729061,0.745229163,0.676195654,0.844215411
F26D10.10,659.5865195,-0.133821712,0.592910725,0.676387949,0.844301438
K12H4.3,1341.728685,0.110979699,0.393211814,0.676401524,0.844301438
T10G3.4,12.45272739,-0.127756611,0.536740085,0.676360167,0.844301438
C33C12.4,89.83914498,-0.133502096,0.591039884,0.676670045,0.844584923
T06D8.6,2366.93032,-0.098334696,0.304656673,0.676738354,0.844618496
C39E9.6,824.9946052,0.149512533,0.812955559,0.676789895,0.844631138
C46E10.1,122.4655282,-0.149566927,0.816973584,0.676921716,0.844743962
ZK1248.5,381.9442757,-0.145668941,0.736470439,0.67727,0.845126884
F08F8.1,116.3363073,0.124741968,0.513697317,0.677358839,0.845156168
F18F11.5,276.5823808,-0.109183504,0.381646571,0.677376342,0.845156168
C03D6.4,2243.745925,-0.106428056,0.360652563,0.677497193,0.845160305
R04D3.4,27.60426635,-0.144962858,0.727235124,0.67750397,0.845160305
ZC482.4,3.0018529,-0.131470502,0.575097522,0.677472257,0.845160305
H38K22.7,38.36918331,-0.135381523,0.614385096,0.677769487,0.845390767
Y53G8AR.6,540.9182593,0.109118924,0.38226793,0.677771613,0.845390767
F26G1.9,124.0291673,-0.135521932,0.616170994,0.6778492,0.845435839
F53H4.6,86.59617227,-0.100294587,0.320091161,0.678425245,0.846102562
F45H10.4,514.2523378,0.10475714,0.351079661,0.678585789,0.84625104
F53C11.6,51.64223991,0.115039972,0.434242164,0.678699804,0.846289735
Y50D7A.1,408.290199,-0.100609373,0.322659036,0.678676632,0.846289735
Y59E1B.1,2.834834549,0.148331636,0.807529047,0.67878602,0.846314493
Y62F5A.1,598.5451208,-0.112385244,0.412114688,0.678802647,0.846314493
F40F8.3,200.7365064,-0.11664331,0.448793385,0.678946636,0.846338809
K05C4.8,27.82917352,0.108221754,0.378450576,0.678928956,0.846338809
Y60A3A.12,150.9196105,0.128294447,0.551317829,0.678881945,0.846338809
K09F6.8,2.808381961,-0.136086251,0.627327492,0.678993414,0.846345394
C50B6.3,569.4601803,0.112334919,0.412633819,0.679103099,0.846430384
F31E8.5,262.4505193,0.136522305,0.633205784,0.679260232,0.8465745
C52D10.13,10628.78258,0.128846918,0.558178673,0.67933242,0.846612736
F58E1.12,2.008454006,0.147962477,0.808358536,0.679573307,0.846861195
F46F3.3,172.8520604,-0.13080218,0.57803889,0.679710641,0.846980586
Y38E10A.17,578.7873833,-0.130260948,0.57324468,0.679791582,0.847022842
Y47G6A.9,655.5641163,-0.114343301,0.431972151,0.679827609,0.847022842
W06G6.3,4.098613277,0.126644968,0.540393986,0.67994209,0.847113729
F52B11.5,116.6424229,-0.116373261,0.450284383,0.680086744,0.847242196
T05A1.2,20940.78031,-0.135240324,0.624034339,0.680159507,0.847281091
F23C8.6,1188.101722,-0.100023573,0.322215477,0.680234211,0.847322399
C04B4.2,146.5374615,-0.145507723,0.763234003,0.680691271,0.84777058
C46E10.3,2.826820123,-0.148321055,0.84924595,0.680761092,0.84777058
F32D1.1,566.5442783,0.085509902,0.246020039,0.680660472,0.84777058
ZC404.5,32.73565042,-0.108553271,0.386533217,0.68080184,0.84777058
ZK1307.8,2858.594292,-0.096051563,0.29891261,0.680788304,0.84777058
C30F2.2,139.3450091,0.116796853,0.456666663,0.680889249,0.847775906
ZK154.5,433.3483434,-0.087462062,0.254992887,0.680876092,0.847775906
F17E5.1,683.8881033,-0.08740775,0.254832954,0.680942491,0.847790444
B0207.8,3.588455128,0.142796342,0.721051336,0.681122468,0.847859252
C54D2.4,182.8920288,-0.115429648,0.445541595,0.681106272,0.847859252
R05H10.1,334.1896711,0.134702467,0.622855885,0.681095686,0.847859252
K02A11.3,481.1890302,-0.104914237,0.359639497,0.681430054,0.848190369
B0336.1,832.9898982,-0.104930929,0.360355628,0.681651021,0.848413634
H06H21.36,7.537324572,0.115556924,0.448961694,0.681796375,0.848446692
T07C4.10,695.2144248,-0.11364316,0.432697887,0.681885574,0.848446692
T07H3.7,1.422165884,-0.144325278,0.751410364,0.681809444,0.848446692
Y46G5A.20,134.2404538,-0.12165692,0.502845538,0.681877451,0.848446692
Y75B8A.26,219.4780702,-0.103806769,0.352180254,0.681757941,0.848446692
F41E6.6,2938.076357,0.10622417,0.371279697,0.681980539,0.848513089
B0412.4,52023.28417,-0.142605338,0.725848279,0.682171273,0.848543348
C12D5.3,38.74096203,-0.126695017,0.549440895,0.68214748,0.848543348
D1022.1,811.6829655,0.081492392,0.23089086,0.682147882,0.848543348
Y65B4BR.4,4516.420301,0.097918556,0.312767912,0.68213263,0.848543348
Y44A6B.4,9.326200406,-0.147759999,0.890757741,0.6822443,0.848582433
F09A5.2,116.4750775,-0.113400677,0.432630962,0.68250147,0.848843304
F54C9.3,1994.048636,-0.107005705,0.379081868,0.682537271,0.848843304
C35D10.3,61.91721016,0.132687867,0.609935787,0.682781877,0.848940452
R02D3.7,630.1791317,-0.084768095,0.245302763,0.682700215,0.848940452
T09A5.4,137.3870612,0.109218403,0.397855525,0.682751157,0.848940452
Y59H11AR.2,4173.876237,0.103240642,0.350319644,0.682667877,0.848940452
F17E9.5,1535.67127,-0.14375454,0.750880152,0.682912211,0.849000634
F41C6.2,5.217803696,-0.133470285,0.618591269,0.682913532,0.849000634
F02D8.3,45.9444467,0.094850916,0.296139705,0.683054094,0.849084868
K12D9.10,3.077185204,0.142179857,0.725960679,0.683064548,0.849084868
B0416.6,532.1798016,0.093918742,0.291093297,0.683190662,0.84918988
F11C1.4,75.51834207,0.102967155,0.35022205,0.683421356,0.849381404
ZK262.19,16.86831561,-0.143264383,0.746662156,0.683428036,0.849381404
K02F3.3,2835.535295,0.105895903,0.37316897,0.683574936,0.84943349
T08B1.3,445.1913021,-0.107477464,0.386002118,0.683594887,0.84943349
W10D5.3,3509.074336,0.09497317,0.297768482,0.683556395,0.84943349
K02H11.3,3.211840668,0.137348324,0.665551742,0.683719218,0.849536227
K09E4.2,626.3884556,-0.10206731,0.344747209,0.683869496,0.849578655
Y116A8C.10,372.9921913,-0.108358357,0.393915256,0.683808946,0.849578655
Y37D8A.21,372.9054505,-0.106392232,0.378011141,0.683878327,0.849578655
F19D8.2,22.07919381,0.123434065,0.527119412,0.68410632,0.849780326
W09D6.5,2411.260354,0.115526058,0.456602646,0.684123992,0.849780326
F56D2.7,939.0062153,0.0907469,0.275668305,0.684169865,0.849785553
B0464.2,2442.033012,-0.089284368,0.268498952,0.684324202,0.84987374
Y57G11C.3,1057.581125,-0.09032122,0.273712992,0.684318242,0.84987374
F22E12.4,1606.857525,0.095858117,0.304586836,0.684386083,0.84989884
R07H5.9,95.72628534,-0.124801243,0.542048135,0.684723595,0.850266207
ZK430.1,3195.887042,0.110812407,0.417905073,0.68483152,0.850348453
Y53C12B.3,2330.583884,0.109778385,0.409379688,0.684936475,0.850427001
Y55F3C.2,20.49478052,-0.139054626,0.695266441,0.685111317,0.850592307
Y48E1B.13,27.73288224,0.123764089,0.534247858,0.685178088,0.850623427
F58A6.9,1156.597073,-0.142760594,0.753971242,0.685283275,0.850702232
F26F4.12,482.4735024,-0.100801104,0.339436591,0.685423503,0.850824525
R05F9.3,4142.472019,-0.140634994,0.720616392,0.685538417,0.8508636
Y116F11B.17,7.692603328,-0.143166578,0.764179643,0.685533059,0.8508636
F21D5.3,1302.836143,-0.116509852,0.470697284,0.685680586,0.850964451
F30A10.5,954.3801811,-0.089728706,0.272988092,0.68580963,0.850964451
Y116F11B.13,46.40482089,0.110070697,0.414727713,0.685828283,0.850964451
Y65B4A.3,934.0923917,-0.104833892,0.371078126,0.685826492,0.850964451
ZC317.4,1.663758824,-0.143434524,0.772115986,0.685764965,0.850964451
ZK337.4,5.860812166,-0.124339952,0.54261778,0.685959611,0.851075626
Y37E11B.2,455.6700469,0.114186818,0.451407284,0.686050813,0.851137006
C09G5.7,84.01293074,-0.122444323,0.526155385,0.686226763,0.851251737
F58E1.13,2.611937606,-0.139148023,1.050162173,0.686201507,0.851251737
DC2.6,4.620640028,0.123853182,0.539948403,0.686432052,0.851386947
F35G12.8,1866.64407,-0.112578538,0.438390965,0.686388521,0.851386947
W01D2.5,565.9639651,-0.111788103,0.431704983,0.68646099,0.851386947
C52A10.1,566.9451781,-0.106470943,0.386767174,0.686638029,0.851554739
Y105E8A.25,877.3257536,-0.10846063,0.403647218,0.686683261,0.851559056
C08B6.12,5.965504083,0.128800729,0.58955887,0.686972399,0.851623992
C17A2.1,2.124726818,-0.145318563,0.862747077,0.686964815,0.851623992
C33D9.3,1080.841701,0.110804035,0.424827523,0.686981044,0.851623992
F40H7.2,6.692102692,0.133781122,0.64186671,0.686986152,0.851623992
F43G6.1,657.7213182,-0.118654955,0.494486848,0.68696574,0.851623992
Y57G11C.31,653.3170693,-0.107514743,0.395935881,0.686782557,0.851623992
K09C6.10,3.179343214,-0.140449457,0.728975666,0.687036662,0.851634847
